Date,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Deliverable Volume,%Deliverble
04-06-2018,332,334.75,330,333.1,331.85,332,2301143,7.63969E+13,551258,0.2396
05-06-2018,333.1,333.6,325.5,330.75,329.1,328.38,2804584,9.20978E+13,1003381,0.3578
06-06-2018,329,339.1,328.05,338.5,338,334.17,3148197,1.05203E+14,649475,0.2063
07-06-2018,339.6,346.5,339.5,343.45,343.5,344.21,3295739,1.13443E+14,625365,0.1897
08-06-2018,343.3,344.3,339,343.3,343.25,341.61,2138252,7.30438E+13,509324,0.2382
11-06-2018,343.75,345.9,340.35,341.55,340.95,342.56,1886702,6.4631E+13,600795,0.3184
12-06-2018,341.4,345.5,338.5,340.65,341.35,341.13,4463946,1.52278E+14,1626715,0.3644
13-06-2018,342,345.5,339.1,343.6,343,342.34,3827972,1.31047E+14,1381140,0.3608
14-06-2018,342,343.85,336.8,339.5,339.05,339.96,2262462,7.69154E+13,414168,0.1831
15-06-2018,336.1,341.55,331.65,332.1,332.55,334.84,4407383,1.47576E+14,2794230,0.634
18-06-2018,331.8,331.95,322.15,327.95,327.15,325.54,3093377,1.00703E+14,830451,0.2685
19-06-2018,325.25,331.35,323,327.5,327.5,327.39,3902633,1.27768E+14,1374818,0.3523
20-06-2018,326.05,336.15,326.05,335.5,335.15,332.31,4389564,1.45871E+14,1939843,0.4419
21-06-2018,337,337.45,331.55,331.75,332.85,333.7,3111133,1.0382E+14,1185374,0.381
22-06-2018,332.4,338.35,331.85,337,336.95,335.68,3641907,1.22253E+14,1633980,0.4487
25-06-2018,336.85,338.45,330,330.1,332.1,335.15,2725937,9.13585E+13,958453,0.3516
26-06-2018,329.65,330.2,321.55,322.55,322.85,325.66,3431872,1.11763E+14,817945,0.2383
27-06-2018,324.45,324.5,316.8,318.4,318.3,319.47,3615558,1.15505E+14,1291036,0.3571
28-06-2018,317.8,324.4,313.9,322.6,322.4,319.56,4474045,1.42974E+14,1486367,0.3322
29-06-2018,325,328.3,322.75,326.7,326.8,325.99,4176390,1.36147E+14,1623117,0.3886
02-07-2018,327,328.75,311.5,313.4,313.4,317.73,3579844,1.13741E+14,1249274,0.349
03-07-2018,313.4,314.8,306,312.6,311.7,310.45,5355915,1.66273E+14,1780917,0.3325
04-07-2018,312.5,315.3,308.5,312.8,312.15,312.36,3838343,1.19895E+14,993707,0.2589
05-07-2018,312,313,308,310.25,310.45,310.19,4048889,1.25593E+14,2126987,0.5253
06-07-2018,307,312.9,300.7,309.3,308.55,308.19,5087790,1.56799E+14,1257091,0.2471
09-07-2018,312,314.25,310.1,312.1,312.8,312.14,1833981,5.72455E+13,293305,0.1599
10-07-2018,312,318.2,312,317.35,317.45,315.58,4072677,1.28525E+14,1271056,0.3121
11-07-2018,316.35,316.35,310.5,313.65,313.35,313.37,4560851,1.42922E+14,1888544,0.4141
12-07-2018,314.9,320.7,312.7,316.7,317.1,317.01,3468456,1.09953E+14,1020272,0.2942
13-07-2018,318,320.2,314.25,316.8,316.25,317.48,3079114,9.77554E+13,642448,0.2086
16-07-2018,316.2,318.5,306.5,307.7,307.65,311.66,2316253,7.2189E+13,344596,0.1488
17-07-2018,305,309.6,302.2,307.65,307.4,306.42,4813085,1.47483E+14,1611520,0.3348
18-07-2018,309.7,310.65,293.55,297,296.2,303.38,4530592,1.3745E+14,1406277,0.3104
19-07-2018,297,310.25,294.5,304.5,303.6,303.57,6510032,1.97624E+14,1310297,0.2013
20-07-2018,304.5,307.25,299.6,305.5,304.15,303.79,4643889,1.41079E+14,1680946,0.362
23-07-2018,306,307.85,300,306.05,306.65,303.57,3849111,1.16847E+14,1192964,0.3099
24-07-2018,307,319.95,305.05,318.55,318.25,314.3,4677454,1.47015E+14,1263432,0.2701
25-07-2018,322,327.4,310.6,312.05,317.1,320.41,8497446,2.7227E+14,1488667,0.1752
26-07-2018,316.8,319.7,309,312.35,312.3,312.24,6607347,2.06309E+14,2234041,0.3381
27-07-2018,314.1,326.1,314,323.15,323.25,320.3,6865156,2.19888E+14,2624301,0.3823
30-07-2018,323.25,328.9,320.85,327.1,327.85,325.06,4368955,1.42019E+14,2010926,0.4603
31-07-2018,325.55,332.85,325,328.75,330.4,328.99,4863789,1.60015E+14,1949982,0.4009
01-08-2018,330.95,332.3,324.6,325.8,327.55,328.75,3557767,1.16962E+14,1232131,0.3463
02-08-2018,326,334.85,321.85,331.55,332.05,329.2,4410584,1.45195E+14,1623779,0.3682
03-08-2018,332.9,338.3,332.5,338,337.3,336.49,4714989,1.58653E+14,2358582,0.5002
06-08-2018,338.5,341.5,335.8,337.1,336.95,338.33,2536638,8.58224E+13,967363,0.3814
07-08-2018,338,342.6,335.5,340.3,340.5,339.02,4702630,1.59428E+14,1574078,0.3347
08-08-2018,342.35,345,339.55,343,342.75,342.26,3791524,1.29769E+14,1871122,0.4935
09-08-2018,343.2,345.5,341.05,342.8,342.95,343.2,3272046,1.12296E+14,1603176,0.49
10-08-2018,342.6,344.5,337.4,340.25,339.9,340.84,3088207,1.05259E+14,1142796,0.3701
13-08-2018,336.95,346.35,335.95,341.95,342.1,342.67,3893115,1.33407E+14,1019607,0.2619
14-08-2018,342.55,351,338.2,340.05,341.1,344.99,6297575,2.17258E+14,2293339,0.3642
16-08-2018,336,337.1,326.85,328,328.15,330.62,6092650,2.01437E+14,2467949,0.4051
17-08-2018,329.9,335.8,329.9,333.8,334,333.22,3729105,1.24262E+14,1435169,0.3849
20-08-2018,334.1,342.25,334,341.35,341.55,338.35,2968742,1.00448E+14,981473,0.3306
21-08-2018,343.2,344.3,338.05,342.5,341.9,341.24,2781769,9.49258E+13,948097,0.3408
23-08-2018,342.9,343.3,336.75,339.35,339.6,339.14,3317106,1.12497E+14,1625324,0.49
24-08-2018,336.05,356.5,336.05,355.3,354.8,348.18,8301916,2.89054E+14,2570394,0.3096
27-08-2018,359,364.65,352.65,355.75,355.6,359.08,7420600,2.66458E+14,1535461,0.2069
28-08-2018,357.85,369,353.1,368.75,366.2,360.39,6122883,2.20663E+14,2378147,0.3884
29-08-2018,371.4,408.7,370,397.8,399,394.32,44445933,1.75261E+15,4650329,0.1046
30-08-2018,398,408.8,393.15,400.4,397.9,401.34,27089981,1.08723E+15,3734997,0.1379
31-08-2018,399,403.3,392.6,397.4,396.35,397.06,8642458,3.43155E+14,1430621,0.1655
03-09-2018,399.3,402.5,393.1,396.8,397,398.08,5615281,2.23532E+14,705725,0.1257
04-09-2018,399.6,399.6,386.5,392.4,390.85,393.19,6611358,2.59953E+14,1358865,0.2055
05-09-2018,387,401.75,387,399.55,398.35,393.92,7677886,3.02444E+14,1700642,0.2215
06-09-2018,404,404.1,396.05,398.1,398.8,399.56,5215140,2.08375E+14,1044668,0.2003
07-09-2018,398.75,409.9,395,406.55,406.6,403.38,7367573,2.97195E+14,940582,0.1277
10-09-2018,411.4,414.95,399,399.95,401.2,407.3,8882946,3.61802E+14,1663687,0.1873
11-09-2018,403.9,403.9,392.35,394.05,395.2,398.58,7125022,2.83989E+14,1876668,0.2634
12-09-2018,395.1,400.9,388.05,400,399.75,394.6,6287959,2.48125E+14,1746553,0.2778
14-09-2018,402.2,412.35,402.2,407.95,408.1,408.23,6622300,2.70339E+14,1596478,0.2411
17-09-2018,407,416.4,403.15,411,411.85,411.72,6327429,2.60515E+14,1069127,0.169
18-09-2018,412.75,415.7,404.7,408.2,407.15,411.47,5226145,2.15041E+14,1272566,0.2435
19-09-2018,410.1,423.75,410.1,417.6,417.05,418.09,8654507,3.61835E+14,1350229,0.156
21-09-2018,420.25,427.55,389.3,408.05,408,412.92,10218645,4.21944E+14,2763531,0.2704
24-09-2018,414,414,397.1,399.4,400.45,405.61,7568416,3.06985E+14,2433292,0.3215
25-09-2018,398,407,389,407,403.65,398.37,6963000,2.77383E+14,1710670,0.2457
26-09-2018,407,411.75,401,408.35,408.1,406.59,3317487,1.34885E+14,418009,0.126
27-09-2018,409.85,412.5,395.8,402.6,400.3,402.2,25412558,1.02209E+15,16857972,0.6634
28-09-2018,403.85,407.95,374.2,380,381.65,385.84,13200294,5.09327E+14,4693921,0.3556
01-10-2018,375,386.85,371.1,380.9,380.85,379.8,8910012,3.38399E+14,3327964,0.3735
03-10-2018,380,387.5,376.65,381.9,383.4,382.49,7436585,2.84442E+14,2253261,0.303
04-10-2018,377.9,386.5,373.3,375.05,377.6,379.35,7084897,2.68768E+14,2378772,0.3358
05-10-2018,375,379.15,360.4,362,366.6,370.24,7170165,2.65471E+14,2565458,0.3578
08-10-2018,366,381.8,357.1,379,376.25,368.94,7787200,2.87299E+14,2037539,0.2617
09-10-2018,379.5,381.8,363.75,370,371.4,371.66,7572243,2.81431E+14,2344155,0.3096
10-10-2018,372,382.75,371.4,376.4,376.8,376.46,4070161,1.53226E+14,778216,0.1912
11-10-2018,370,372.75,354.85,360.9,361.7,363.68,6973280,2.53604E+14,2083702,0.2988
12-10-2018,365,381.25,363.35,379.85,379.7,374.21,4970667,1.86007E+14,1409094,0.2835
15-10-2018,380.65,381.1,372.6,376.1,376.8,376.98,2563605,9.66437E+13,358868,0.14
16-10-2018,377,385.2,369.1,372.25,373.6,378.45,5508232,2.08457E+14,1190404,0.2161
17-10-2018,376.9,378.45,359.15,362.6,361.65,368.92,4061725,1.49846E+14,792187,0.195
19-10-2018,357.75,370.45,354.6,363.5,363.5,362.94,6479303,2.35157E+14,1484233,0.2291
22-10-2018,367,368.85,353.3,354.95,355.1,358.53,5271275,1.88993E+14,1070886,0.2032
23-10-2018,353.8,355.85,343.25,348,347.5,349.29,4807256,1.6791E+14,1443977,0.3004
24-10-2018,351.05,354.15,345.55,353.6,351.95,349.11,3260414,1.13826E+14,861258,0.2642
25-10-2018,349,355.2,343.5,354.05,353.4,349.93,4891650,1.71173E+14,1727273,0.3531
26-10-2018,355.8,355.95,333.05,334.5,337.45,341.67,7853276,2.68326E+14,1214320,0.1546
29-10-2018,338,341.25,329.2,338.3,340,335.31,4778923,1.60242E+14,638569,0.1336
30-10-2018,338.3,341.8,333.6,335.05,335.8,337.28,3197919,1.0786E+14,883652,0.2763
31-10-2018,336.95,341.9,326.5,338.8,339.4,334.84,4571617,1.53076E+14,1111356,0.2431
01-11-2018,340.6,346.5,338.05,344.2,342.75,342.96,3486300,1.19566E+14,562417,0.1613
02-11-2018,346.2,357,345.1,352.6,352.8,352.47,4287077,1.51108E+14,660697,0.1541
05-11-2018,351.9,359.9,346.55,354,353.65,353.3,3683598,1.3014E+14,933819,0.2535
06-11-2018,356,359.4,347.6,349,350.75,352.12,3180370,1.11988E+14,512917,0.1613
07-11-2018,353.55,354.85,350.5,352,351.65,352.12,295363,1.04003E+13,48089,0.1628
09-11-2018,352,352,342.5,346.7,347.5,346.05,3642253,1.26041E+14,1151156,0.3161
12-11-2018,346.45,354.35,343.05,343.85,344.55,348.67,3905755,1.36182E+14,956741,0.245
13-11-2018,344,349,342.4,347.95,348.1,346.3,2384372,8.25704E+13,464965,0.195
14-11-2018,351,353.75,337.25,338.25,339.6,344.51,3540077,1.2196E+14,853918,0.2412
15-11-2018,340,345.9,338.05,343.8,344.6,342.18,3192589,1.09243E+14,893448,0.2799
16-11-2018,344.1,344.25,332.2,335.5,335.1,336.78,3306643,1.1136E+14,858802,0.2597
19-11-2018,336.7,339.55,333.2,336.25,336.65,336.35,3202842,1.07728E+14,920872,0.2875
20-11-2018,334,334.25,327,328.25,328.25,329.76,3954871,1.30414E+14,1342260,0.3394
21-11-2018,327,329.4,322.6,326.55,326.05,326.21,4004112,1.3062E+14,1135061,0.2835
22-11-2018,326,327.75,318.15,320.7,319.9,322.27,3648659,1.17584E+14,474315,0.13
26-11-2018,320.65,323.5,311.75,319.65,317.6,316.61,4603622,1.45754E+14,930973,0.2022
27-11-2018,313.15,316.8,299.5,312.4,311.2,307.61,16785515,5.16342E+14,3167953,0.1887
28-11-2018,312.4,314.75,306.2,308.05,308.85,310.05,7306426,2.26534E+14,1898046,0.2598
29-11-2018,312.65,319.5,308.7,318.6,317.45,313.83,6047477,1.89788E+14,1804264,0.2983
30-11-2018,318.6,322.8,313.45,315,314.25,316.79,5161526,1.63511E+14,1544480,0.2992
03-12-2018,320.05,325,313.5,316.1,314.9,318.6,6549046,2.0865E+14,1571391,0.2399
04-12-2018,314.3,318.4,311.4,312.8,313.3,314.76,4089384,1.28717E+14,1145646,0.2802
05-12-2018,310,311,302.25,304.2,304.35,305.54,4291892,1.31135E+14,877543,0.2045
06-12-2018,299,307.6,294.2,306,305.4,302.11,7026331,2.1227E+14,1115842,0.1588
07-12-2018,306.1,308.2,298.25,301.45,302.4,302.49,4667020,1.41175E+14,572688,0.1227
10-12-2018,294.5,299.7,292.35,292.5,294.1,296.37,3612157,1.07053E+14,555867,0.1539
11-12-2018,287.9,303.15,286.3,301.7,300.95,295.91,4328659,1.2809E+14,909493,0.2101
12-12-2018,303.4,307.5,299.45,302.6,302.45,303.29,7403789,2.24549E+14,1861901,0.2515
13-12-2018,305.7,306.7,295.5,297.5,298.05,301.76,5434548,1.63993E+14,1212274,0.2231
14-12-2018,297,300.85,291.15,292.9,293.1,295.62,5963531,1.76293E+14,1755731,0.2944
17-12-2018,294.9,300.5,294.05,299.6,299.85,297.62,4379498,1.30344E+14,1080815,0.2468
18-12-2018,299.1,306.7,298.1,306.7,305.45,303.03,6638364,2.0116E+14,2249717,0.3389
19-12-2018,308,312.35,304.4,309.5,311,308.71,5813820,1.79477E+14,1558776,0.2681
20-12-2018,309,310.8,306.2,309,308.7,308.46,5637742,1.73901E+14,2426452,0.4304
21-12-2018,309,312.7,305.85,307.3,308,308.81,6808600,2.10257E+14,3129646,0.4597
24-12-2018,308,308.5,291,292.1,292.2,296.76,7202626,2.13747E+14,1463149,0.2031
26-12-2018,290.55,297,288.1,297,296.3,292.6,5649890,1.65317E+14,739895,0.131
27-12-2018,299.5,300.65,292.1,293.1,292.95,295.12,5160751,1.52303E+14,2065953,0.4003
28-12-2018,294.4,300.6,294.4,298,298.1,298.42,3519635,1.05033E+14,536645,0.1525
31-12-2018,300.1,307.9,300.1,307.5,306.75,305.12,7167399,2.18694E+14,1051180,0.1467
01-01-2019,308.9,308.9,302.5,303.35,303.95,304.3,3622654,1.10238E+14,414132,0.1143
02-01-2019,296.05,297.95,286.6,287.4,288.7,292.58,8855139,2.59084E+14,2281177,0.2576
03-01-2019,287.5,290.6,280.3,282.7,282.65,285.02,10003388,2.85119E+14,2388648,0.2388
04-01-2019,281.9,289.45,280.7,289.4,287.95,284.46,6070751,1.72688E+14,1200115,0.1977
07-01-2019,292.3,295.25,288.15,289.8,289.85,291.91,7041362,2.05546E+14,2344385,0.3329
08-01-2019,290.1,295.85,288.1,293.45,293.9,293.18,4528899,1.32779E+14,856080,0.189
09-01-2019,295,296.8,286.55,290.55,290.75,291.18,5848215,1.70286E+14,1449442,0.2478
10-01-2019,290,292.7,287.65,289.3,289.3,290.09,4352095,1.26251E+14,1403686,0.3225
11-01-2019,289.75,294.15,286.45,288.45,288.8,290.81,4483554,1.30385E+14,1267048,0.2826
14-01-2019,288.45,288.45,282.05,283.9,283.9,283.97,3756403,1.0667E+14,1092427,0.2908
15-01-2019,285,293,282.3,291.5,292.1,287.26,6557577,1.88376E+14,1576310,0.2404
16-01-2019,292.05,293.25,285.35,286.35,286.45,288.8,3752082,1.0836E+14,849150,0.2263
17-01-2019,287.5,290.55,285.8,287.1,289,288.21,4817690,1.38852E+14,1216550,0.2525
18-01-2019,288.35,291.85,283.25,285.15,285.6,288.05,4210472,1.21285E+14,956473,0.2272
21-01-2019,285.9,288.95,283.95,284.4,284.6,285.91,2854706,8.16178E+13,646097,0.2263
22-01-2019,284,284.6,274.55,277.5,278,278.17,5006219,1.39258E+14,1212494,0.2422
23-01-2019,278,284.9,277.2,280.45,280.9,282.15,4489030,1.26659E+14,652412,0.1453
24-01-2019,281.5,284.4,276.5,284,283.65,280.38,3705336,1.03889E+14,846799,0.2285
25-01-2019,284.6,285.5,273.25,274.45,274.65,278.9,5191436,1.44789E+14,1655234,0.3188
28-01-2019,274,274.25,263.05,268.2,267.75,267.66,4518237,1.20936E+14,1061718,0.235
29-01-2019,267.55,273,265.25,271.4,270.95,270.3,4113613,1.1119E+14,1273967,0.3097
30-01-2019,271.5,273.45,262.2,269,268.9,266.98,6941276,1.85316E+14,2198189,0.3167
31-01-2019,271,275.85,266.6,275,274.6,271.41,4666551,1.26654E+14,1611435,0.3453
01-02-2019,274.25,280,266.65,274.5,274.95,272.14,6496209,1.76789E+14,1574518,0.2424
04-02-2019,275.45,276.45,267.65,272,273.5,271.5,4804512,1.30444E+14,1192063,0.2481
05-02-2019,272,277.65,270.65,273.3,273.55,273.95,4726380,1.29478E+14,743693,0.1573
06-02-2019,274.4,282.9,271.5,279.5,279.3,276.71,5746435,1.59008E+14,679843,0.1183
07-02-2019,278,281.4,272,272.75,273.1,274.47,6252085,1.716E+14,1210032,0.1935
08-02-2019,271.6,273,260.35,264.3,262.85,266.1,5765740,1.53427E+14,1275760,0.2213
11-02-2019,264,266,256.6,263.3,261.6,260.98,5228180,1.36443E+14,694505,0.1328
12-02-2019,261.55,274.5,257.5,272,271.75,268.41,12748459,3.42187E+14,2590723,0.2032
13-02-2019,273.4,276.4,269.1,269.8,271.2,272.62,8985786,2.44972E+14,2096639,0.2333
14-02-2019,269.4,282.5,264.05,281.1,280.65,271.69,9767547,2.65374E+14,2652924,0.2716
15-02-2019,279.95,279.95,265.45,266.65,266.9,269.69,10241930,2.76217E+14,2567966,0.2507
18-02-2019,268,269.95,261,261.2,261.9,265.4,6612006,1.7548E+14,876502,0.1326
19-02-2019,262.6,271.75,261,266.55,266.85,266.19,8114832,2.1601E+14,1226335,0.1511
20-02-2019,267.85,276.2,267.5,275.5,274.05,272.2,10302096,2.80422E+14,2773047,0.2692
21-02-2019,276,279,273.4,277.3,277.05,276.78,8238650,2.28032E+14,2146843,0.2606
22-02-2019,276,286.8,271.8,286,285.85,280.03,10779149,3.0185E+14,2029349,0.1883
25-02-2019,286.35,293.8,286.35,288,287.8,289.87,12551599,3.63837E+14,2078761,0.1656
26-02-2019,279,286.8,277.1,284.55,284.5,282.84,8622676,2.43882E+14,1207700,0.1401
27-02-2019,287.4,291.45,282,284.3,284,286.36,7076524,2.02642E+14,1071353,0.1514
28-02-2019,285.5,290,279.8,281.2,281.1,283.63,9337518,2.64844E+14,2966760,0.3177
01-03-2019,284.4,285.1,280.7,282.15,282.1,282.72,7362711,2.08162E+14,2076296,0.282
05-03-2019,284.95,292.1,282,290.65,291.2,287.77,11469935,3.3007E+14,2284089,0.1991
06-03-2019,292.7,294,286.75,288.9,289.95,290.5,6718322,1.9517E+14,853892,0.1271
07-03-2019,290.4,294,285.4,289.95,289.7,289.97,7010707,2.03289E+14,1546039,0.2205
08-03-2019,288.2,289.4,284.2,287.4,286.4,286.27,5961633,1.70661E+14,1583268,0.2656
11-03-2019,289.4,294.65,287.15,293.8,292.65,290.91,7863518,2.28758E+14,2833889,0.3604
12-03-2019,294.05,298,290.05,290.1,291.8,293.61,8891811,2.61073E+14,1972524,0.2218
13-03-2019,290,290.4,282.1,286,286.25,285.76,9122437,2.60682E+14,2204855,0.2417
14-03-2019,286.35,289.8,284,286.15,286.9,286.44,5351600,1.53293E+14,1022578,0.1911
15-03-2019,287.4,291.25,285.3,287.5,288.45,288.25,7053371,2.03314E+14,2811343,0.3986
18-03-2019,290,296,286.55,295.45,294.95,291.8,7431744,2.16859E+14,2250373,0.3028
19-03-2019,296.1,296.75,287.35,288.2,288.5,290.78,7444759,2.16481E+14,1658464,0.2228
20-03-2019,290,290,281.05,282.5,282.3,285.37,9165038,2.61543E+14,3092512,0.3374
22-03-2019,284.8,289.55,283,285,285.75,286.71,7325504,2.10032E+14,1910458,0.2608
25-03-2019,282,282,276,276.95,278.8,279.32,6778846,1.89348E+14,2634072,0.3886
26-03-2019,277.95,282.4,276.5,282.4,281.35,279.46,6247666,1.74597E+14,2219704,0.3553
27-03-2019,283,289.25,281.5,286.15,287.5,286.51,6490731,1.85969E+14,2235761,0.3445
28-03-2019,286,290,284,286.85,288.25,288.05,21745652,6.26386E+14,15095703,0.6942
29-03-2019,290.3,297.95,288.75,292.9,293.05,295.12,8338652,2.46086E+14,1077618,0.1292
01-04-2019,297.45,300,290.5,292.3,292.3,296.61,7766553,2.30364E+14,1510427,0.1945
02-04-2019,295.75,295.75,285.5,287.35,287.1,289.91,7105140,2.05982E+14,2057842,0.2896
03-04-2019,290,294.5,288.5,289,289.9,291.85,6899752,2.0137E+14,1194762,0.1732
04-04-2019,289.85,290.3,285.2,288.65,287.8,287.71,4338250,1.24815E+14,493873,0.1138
05-04-2019,288.45,295.75,288.1,295.35,294.25,292.48,5310432,1.5532E+14,733900,0.1382
08-04-2019,297,298.65,289,290.6,290.4,294.01,5645872,1.65994E+14,670282,0.1187
09-04-2019,290.95,293,285.65,292,291.55,288.99,3725301,1.07659E+14,409161,0.1098
10-04-2019,290.2,293.75,287.3,288,288.55,290.23,5316890,1.54312E+14,2212603,0.4161
11-04-2019,288,289.7,285.05,287,287,286.76,3147541,9.02583E+13,475443,0.1511
12-04-2019,287,288.45,285,286.1,286.85,286.8,2486341,7.13073E+13,300282,0.1208
15-04-2019,288,293.8,287.2,291.95,292.15,291.32,4009776,1.16814E+14,810378,0.2021
16-04-2019,294,294.85,290.35,291,291.2,292.18,4394114,1.28387E+14,1318445,0.3
18-04-2019,291.2,301.3,286.5,299.6,299.15,293.93,7668228,2.25395E+14,1398966,0.1824
22-04-2019,298.7,302.45,289.25,291.5,291.25,296.59,6083105,1.80418E+14,615022,0.1011
23-04-2019,293.05,294.6,287.3,287.7,288.3,290.76,3648863,1.06093E+14,534706,0.1465
24-04-2019,289.25,293,286.4,292.4,292.35,289.79,4200919,1.21737E+14,955461,0.2274
25-04-2019,291.5,294.5,285.5,286.7,286.6,290.13,4132700,1.19901E+14,905987,0.2192
26-04-2019,288.5,299,286.1,294,294,293,11729751,3.43682E+14,2287817,0.195
30-04-2019,294.5,309.9,290.85,309.9,308.35,302.33,12707875,3.84198E+14,2538426,0.1998
02-05-2019,309.05,314,303.5,307.15,306.65,308.49,10375665,3.20083E+14,1386531,0.1336
03-05-2019,308,310.45,305.1,308.9,308.85,308.28,5705828,1.75899E+14,619009,0.1085
06-05-2019,301,302.4,295,296.35,296.7,298.3,7433027,2.21727E+14,1280064,0.1722
07-05-2019,301,302.2,287,287.85,288.1,295.27,6762525,1.99676E+14,1558073,0.2304
08-05-2019,286.45,292.8,285,288.65,289.25,290.01,7900967,2.29135E+14,1437388,0.1819
09-05-2019,288,290.5,280.35,284.5,285.45,285.12,7620385,2.1727E+14,1731216,0.2272
10-05-2019,286,289.3,283,285.55,287.35,286.26,7076251,2.02565E+14,1132703,0.1601
13-05-2019,286,286.9,273.45,274.8,276.9,282.46,4291656,1.2122E+14,844972,0.1969
14-05-2019,275,282.95,272.45,281.5,281,277.86,5277444,1.46641E+14,713806,0.1353
15-05-2019,281,281.7,266.95,267,268.5,274.87,6212125,1.70754E+14,1527663,0.2459
16-05-2019,270,277.45,268.5,275.5,275.95,273.37,4697435,1.28412E+14,669250,0.1425
17-05-2019,275.45,277.7,271.55,275.5,276.4,274.23,3064045,8.40258E+13,305921,0.0998
20-05-2019,283.1,293.65,280.8,285.25,285.5,286.48,5009313,1.43507E+14,869939,0.1737
21-05-2019,284.85,286.5,277.5,279,279.4,280.79,4196280,1.17829E+14,1105136,0.2634
22-05-2019,280.4,281.25,272.3,276.7,276.95,276.65,5052534,1.39777E+14,1086539,0.215
23-05-2019,284,289.9,274.5,275,275.95,282.1,5355880,1.51091E+14,1098094,0.205
24-05-2019,279.95,291.5,273.55,283.7,288,282.18,9795647,2.76417E+14,1956027,0.1997
27-05-2019,281,289.3,277.05,286.5,287.75,285.12,9081309,2.58923E+14,775541,0.0854
28-05-2019,287.75,297.5,286.75,292.4,292.95,293.54,10338894,3.03483E+14,3358682,0.3249
29-05-2019,292,295.7,279.7,279.95,280.55,285.95,7940056,2.2705E+14,2310179,0.291
30-05-2019,281,283.25,275.1,277.25,276.6,278.79,7941828,2.2141E+14,2727110,0.3434
31-05-2019,278.25,279.8,269.6,271,271.7,273.86,7316925,2.00384E+14,2241647,0.3064
03-06-2019,273,276.1,269.15,274.4,274.55,273.76,6265379,1.71523E+14,1749966,0.2793
04-06-2019,274,276,272.4,273.9,274.2,274.64,4512003,1.23915E+14,1218297,0.27
06-06-2019,274.9,274.9,265.3,267.6,266.7,270.07,5090763,1.37488E+14,1364496,0.268
07-06-2019,267,270,261.6,262.1,262.4,266,5599533,1.4895E+14,633571,0.1131
10-06-2019,264.4,267.9,262.35,266.9,266.85,265.22,3704937,9.82637E+13,505456,0.1364
11-06-2019,268,274.5,265.3,273.9,273.35,270.42,4208927,1.13816E+14,788734,0.1874
12-06-2019,274.45,277.3,270.25,271.2,271.25,274.06,7380929,2.02283E+14,1602824,0.2172
13-06-2019,272,275,265.65,274,274.35,271.67,5646873,1.53408E+14,907620,0.1607
14-06-2019,272.1,275.4,267.6,268.75,271.25,273.03,4349503,1.18756E+14,928056,0.2134
17-06-2019,271,271,259,261,260.2,262.16,8505525,2.2298E+14,2057129,0.235
18-06-2019,261,265,254.9,264,263.55,260.87,6059478,1.58073E+14,1227366,0.198
19-06-2019,264,267.65,256,262,260.55,262.16,7432697,1.94858E+14,1272143,0.1712
20-06-2019,261,270,258.25,269.55,269.25,264.97,5160169,1.36728E+14,878609,0.1703
21-06-2019,265.95,268.95,264.25,267.8,267.15,266.85,6144176,1.6396E+14,2597965,0.4228
24-06-2019,267,268.5,257.1,258.1,257.8,261.2,5807872,1.51703E+14,1055491,0.1817
25-06-2019,254.4,268.3,252.65,266,267.05,262.54,9616552,2.52477E+14,1396589,0.1452
